,path,gender
5524,001525_female_Asian_60/mask4.jpg,1
5525,001525_female_Asian_60/mask5.jpg,1
5526,001525_female_Asian_60/mask1.jpg,1
5527,001525_female_Asian_60/normal.jpg,1
5528,001525_female_Asian_60/mask2.jpg,1
5529,001525_female_Asian_60/mask3.jpg,1
5530,001526_female_Asian_24/incorrect_mask.jpg,1
5531,001526_female_Asian_24/mask4.jpg,1
5532,001526_female_Asian_24/mask5.jpg,1
5533,001526_female_Asian_24/mask1.jpg,1
5534,001526_female_Asian_24/normal.jpg,1
5535,001526_female_Asian_24/mask2.jpg,1
5536,001526_female_Asian_24/mask3.jpg,1
5537,001527_female_Asian_60/incorrect_mask.jpg,1
5538,001527_female_Asian_60/mask4.jpg,1
5539,001527_female_Asian_60/mask5.jpg,1
5540,001527_female_Asian_60/mask1.jpg,1
5541,001527_female_Asian_60/normal.jpg,1
5542,001527_female_Asian_60/mask2.jpg,1
5543,001527_female_Asian_60/mask3.jpg,1
5544,001528_female_Asian_34/incorrect_mask.jpg,1
5545,001528_female_Asian_34/mask4.jpg,1
5546,001528_female_Asian_34/mask5.jpg,1
5547,001528_female_Asian_34/mask1.jpg,1
5548,001528_female_Asian_34/normal.jpg,1
5549,001528_female_Asian_34/mask2.jpg,1
5550,001528_female_Asian_34/mask3.jpg,1
5551,001529_female_Asian_25/incorrect_mask.jpg,1
5552,001529_female_Asian_25/mask4.jpg,1
5553,001529_female_Asian_25/mask5.jpg,1
5554,001529_female_Asian_25/mask1.jpg,1
5555,001529_female_Asian_25/normal.jpg,1
5556,001529_female_Asian_25/mask2.jpg,1
5557,001529_female_Asian_25/mask3.jpg,1
5558,001530_female_Asian_22/incorrect_mask.jpg,1
5559,001530_female_Asian_22/mask4.jpg,1
5560,001530_female_Asian_22/mask5.jpg,1
5561,001530_female_Asian_22/mask1.jpg,1
5562,001530_female_Asian_22/normal.jpg,1
5563,001530_female_Asian_22/mask2.jpg,1
5564,001530_female_Asian_22/mask3.jpg,1
5565,001531_female_Asian_26/incorrect_mask.jpg,1
5566,001531_female_Asian_26/mask4.jpg,1
5567,001531_female_Asian_26/mask5.jpg,1
5568,001531_female_Asian_26/mask1.jpg,1
5569,001531_female_Asian_26/normal.jpg,1
5570,001531_female_Asian_26/mask2.jpg,1
5571,001531_female_Asian_26/mask3.jpg,1
5572,001533_male_Asian_59/incorrect_mask.jpg,0
5573,001533_male_Asian_59/mask4.jpg,0
5574,001533_male_Asian_59/mask5.jpg,0
5575,001533_male_Asian_59/mask1.jpg,0
5576,001533_male_Asian_59/normal.jpg,0
5577,001533_male_Asian_59/mask2.jpg,0
5578,001533_male_Asian_59/mask3.jpg,0
5579,001534_male_Asian_20/incorrect_mask.jpg,0
5580,001534_male_Asian_20/mask4.jpg,0
5581,001534_male_Asian_20/mask5.jpg,0
5582,001534_male_Asian_20/mask1.jpg,0
5583,001534_male_Asian_20/normal.jpg,0
5584,001534_male_Asian_20/mask2.jpg,0
5585,001534_male_Asian_20/mask3.jpg,0
5586,001535_female_Asian_18/incorrect_mask.jpg,1
5587,001535_female_Asian_18/mask4.jpg,1
5588,001535_female_Asian_18/mask5.jpg,1
5589,001535_female_Asian_18/mask1.jpg,1
5590,001535_female_Asian_18/normal.jpg,1
5591,001535_female_Asian_18/mask2.jpg,1
5592,001535_female_Asian_18/mask3.jpg,1
5593,001536_male_Asian_56/incorrect_mask.jpg,0
5594,001536_male_Asian_56/mask4.jpg,0
5595,001536_male_Asian_56/mask5.jpg,0
5596,001536_male_Asian_56/mask1.jpg,0
5597,001536_male_Asian_56/normal.jpg,0
5598,001536_male_Asian_56/mask2.jpg,0
5599,001536_male_Asian_56/mask3.jpg,0
5600,001537_male_Asian_60/incorrect_mask.jpg,0
5601,001537_male_Asian_60/mask4.jpg,0
5602,001537_male_Asian_60/mask5.jpg,0
5603,001537_male_Asian_60/mask1.jpg,0
5604,001537_male_Asian_60/normal.jpg,0
5605,001537_male_Asian_60/mask2.jpg,0
5606,001537_male_Asian_60/mask3.jpg,0
5607,001538_male_Asian_55/incorrect_mask.jpg,0
5608,001538_male_Asian_55/mask4.jpg,0
5609,001538_male_Asian_55/mask5.jpg,0
5610,001538_male_Asian_55/mask1.jpg,0
5611,001538_male_Asian_55/normal.jpg,0
5612,001538_male_Asian_55/mask2.jpg,0
5613,001538_male_Asian_55/mask3.jpg,0
5614,001539_female_Asian_28/incorrect_mask.jpg,1
5615,001539_female_Asian_28/mask4.jpg,1
5616,001539_female_Asian_28/mask5.jpg,1
5617,001539_female_Asian_28/mask1.jpg,1
5618,001539_female_Asian_28/normal.jpg,1
5619,001539_female_Asian_28/mask2.jpg,1
5620,001539_female_Asian_28/mask3.jpg,1
5621,001540_male_Asian_60/incorrect_mask.jpg,0
5622,001540_male_Asian_60/mask4.jpg,0
5623,001540_male_Asian_60/mask5.jpg,0
5624,001540_male_Asian_60/mask1.jpg,0
5625,001540_male_Asian_60/normal.jpg,0
5626,001540_male_Asian_60/mask2.jpg,0
5627,001540_male_Asian_60/mask3.jpg,0
5628,001541_female_Asian_23/incorrect_mask.jpg,1
5629,001541_female_Asian_23/mask4.jpg,1
5630,001541_female_Asian_23/mask5.jpg,1
5631,001541_female_Asian_23/mask1.jpg,1
5632,001541_female_Asian_23/normal.jpg,1
5633,001541_female_Asian_23/mask2.jpg,1
5634,001541_female_Asian_23/mask3.jpg,1
5635,001542_female_Asian_25/incorrect_mask.jpg,1
5636,001542_female_Asian_25/mask4.jpg,1
5637,001542_female_Asian_25/mask5.jpg,1
5638,001542_female_Asian_25/mask1.jpg,1
5639,001542_female_Asian_25/normal.jpg,1
5640,001542_female_Asian_25/mask2.jpg,1
5641,001542_female_Asian_25/mask3.jpg,1
5642,001543_female_Asian_60/incorrect_mask.jpg,1
5643,001543_female_Asian_60/mask4.jpg,1
5644,001543_female_Asian_60/mask5.jpg,1
5645,001543_female_Asian_60/mask1.jpg,1
5646,001543_female_Asian_60/normal.jpg,1
5647,001543_female_Asian_60/mask2.jpg,1
5648,001543_female_Asian_60/mask3.jpg,1
5649,001544_female_Asian_25/incorrect_mask.jpg,1
5650,001544_female_Asian_25/mask4.jpg,1
5651,001544_female_Asian_25/mask5.jpg,1
5652,001544_female_Asian_25/mask1.jpg,1
5653,001544_female_Asian_25/normal.jpg,1
5654,001544_female_Asian_25/mask2.jpg,1
5655,001544_female_Asian_25/mask3.jpg,1
5656,001545_female_Asian_24/incorrect_mask.jpg,1
5657,001545_female_Asian_24/mask4.jpg,1
5658,001545_female_Asian_24/mask5.jpg,1
5659,001545_female_Asian_24/mask1.jpg,1
5660,001545_female_Asian_24/normal.jpg,1
5661,001545_female_Asian_24/mask2.jpg,1
5662,001545_female_Asian_24/mask3.jpg,1
5663,001546_male_Asian_26/incorrect_mask.jpg,0
5664,001546_male_Asian_26/mask4.jpg,0
5665,001546_male_Asian_26/mask5.jpg,0
5666,001546_male_Asian_26/mask1.jpg,0
5667,001546_male_Asian_26/normal.jpg,0
5668,001546_male_Asian_26/mask2.jpg,0
5669,001546_male_Asian_26/mask3.jpg,0
5670,001547_female_Asian_25/incorrect_mask.jpg,1
5671,001547_female_Asian_25/mask4.jpg,1
5672,001547_female_Asian_25/mask5.jpg,1
5673,001547_female_Asian_25/mask1.jpg,1
5674,001547_female_Asian_25/normal.jpg,1
5675,001547_female_Asian_25/mask2.jpg,1
5676,001547_female_Asian_25/mask3.jpg,1
5677,001548_female_Asian_24/incorrect_mask.jpg,1
5678,001548_female_Asian_24/mask4.jpg,1
5679,001548_female_Asian_24/mask5.jpg,1
5680,001548_female_Asian_24/mask1.jpg,1
5681,001548_female_Asian_24/normal.jpg,1
5682,001548_female_Asian_24/mask2.jpg,1
5683,001548_female_Asian_24/mask3.jpg,1
5684,001549_female_Asian_60/incorrect_mask.jpg,1
5685,001549_female_Asian_60/mask4.jpg,1
5686,001549_female_Asian_60/mask5.jpg,1
5687,001549_female_Asian_60/mask1.jpg,1
5688,001549_female_Asian_60/normal.jpg,1
5689,001549_female_Asian_60/mask2.jpg,1
5690,001549_female_Asian_60/mask3.jpg,1
5691,001550_male_Asian_28/incorrect_mask.jpg,0
5692,001550_male_Asian_28/mask4.jpg,0
5693,001550_male_Asian_28/mask5.jpg,0
5694,001550_male_Asian_28/mask1.jpg,0
5695,001550_male_Asian_28/normal.jpg,0
5696,001550_male_Asian_28/mask2.jpg,0
5697,001550_male_Asian_28/mask3.jpg,0
5698,001554_female_Asian_27/incorrect_mask.jpg,1
5699,001554_female_Asian_27/mask4.jpg,1
5700,001554_female_Asian_27/mask5.jpg,1
5701,001554_female_Asian_27/mask1.jpg,1
5702,001554_female_Asian_27/normal.jpg,1
5703,001554_female_Asian_27/mask2.jpg,1
5704,001554_female_Asian_27/mask3.jpg,1
5705,001555_female_Asian_59/incorrect_mask.jpg,1
5706,001555_female_Asian_59/mask4.jpg,1
5707,001555_female_Asian_59/mask5.jpg,1
5708,001555_female_Asian_59/mask1.jpg,1
5709,001555_female_Asian_59/normal.jpg,1
5710,001555_female_Asian_59/mask2.jpg,1
5711,001555_female_Asian_59/mask3.jpg,1
5712,001556_female_Asian_60/incorrect_mask.jpg,1
5713,001556_female_Asian_60/mask4.jpg,1
5714,001556_female_Asian_60/mask5.jpg,1
5715,001556_female_Asian_60/mask1.jpg,1
5716,001556_female_Asian_60/normal.jpg,1
5717,001556_female_Asian_60/mask2.jpg,1
5718,001556_female_Asian_60/mask3.jpg,1
5719,001557_female_Asian_23/incorrect_mask.jpg,1
5720,001557_female_Asian_23/mask4.jpg,1
5721,001557_female_Asian_23/mask5.jpg,1
5722,001557_female_Asian_23/mask1.jpg,1
5723,001557_female_Asian_23/normal.jpg,1
5724,001557_female_Asian_23/mask2.jpg,1
5725,001557_female_Asian_23/mask3.jpg,1
5726,001558_female_Asian_57/incorrect_mask.jpg,1
5727,001558_female_Asian_57/mask4.jpg,1
5728,001558_female_Asian_57/mask5.jpg,1
5729,001558_female_Asian_57/mask1.jpg,1
5730,001558_female_Asian_57/normal.jpg,1
5731,001558_female_Asian_57/mask2.jpg,1
5732,001558_female_Asian_57/mask3.jpg,1
5733,001560_female_Asian_58/incorrect_mask.jpg,1
5734,001560_female_Asian_58/mask4.jpg,1
5735,001560_female_Asian_58/mask5.jpg,1
5736,001560_female_Asian_58/mask1.jpg,1
5737,001560_female_Asian_58/normal.jpg,1
5738,001560_female_Asian_58/mask2.jpg,1
5739,001560_female_Asian_58/mask3.jpg,1
5740,001561_male_Asian_20/incorrect_mask.jpg,0
5741,001561_male_Asian_20/mask4.jpg,0
5742,001561_male_Asian_20/mask5.jpg,0
5743,001561_male_Asian_20/mask1.jpg,0
5744,001561_male_Asian_20/normal.jpg,0
5745,001561_male_Asian_20/mask2.jpg,0
5746,001561_male_Asian_20/mask3.jpg,0
5747,001562_female_Asian_18/incorrect_mask.jpg,1
5748,001562_female_Asian_18/mask4.jpg,1
5749,001562_female_Asian_18/mask5.jpg,1
5750,001562_female_Asian_18/mask1.jpg,1
5751,001562_female_Asian_18/normal.jpg,1
5752,001562_female_Asian_18/mask2.jpg,1
5753,001562_female_Asian_18/mask3.jpg,1
5754,001563_female_Asian_55/incorrect_mask.jpg,1
5755,001563_female_Asian_55/mask4.jpg,1
5756,001563_female_Asian_55/mask5.jpg,1
5757,001563_female_Asian_55/mask1.jpg,1
5758,001563_female_Asian_55/normal.jpg,1
5759,001563_female_Asian_55/mask2.jpg,1
5760,001563_female_Asian_55/mask3.jpg,1
5761,001564_male_Asian_22/incorrect_mask.jpg,0
5762,001564_male_Asian_22/mask4.jpg,0
5763,001564_male_Asian_22/mask5.jpg,0
5764,001564_male_Asian_22/mask1.jpg,0
5765,001564_male_Asian_22/normal.jpg,0
5766,001564_male_Asian_22/mask2.jpg,0
5767,001564_male_Asian_22/mask3.jpg,0
5768,001565_male_Asian_60/incorrect_mask.jpg,0
5769,001565_male_Asian_60/mask4.jpg,0
5770,001565_male_Asian_60/mask5.jpg,0
5771,001565_male_Asian_60/mask1.jpg,0
5772,001565_male_Asian_60/normal.jpg,0
5773,001565_male_Asian_60/mask2.jpg,0
5774,001565_male_Asian_60/mask3.jpg,0
5775,001566_female_Asian_26/incorrect_mask.jpg,1
5776,001566_female_Asian_26/mask4.jpg,1
5777,001566_female_Asian_26/mask5.jpg,1
5778,001566_female_Asian_26/mask1.jpg,1
5779,001566_female_Asian_26/normal.jpg,1
5780,001566_female_Asian_26/mask2.jpg,1
5781,001566_female_Asian_26/mask3.jpg,1
5782,001567_male_Asian_56/incorrect_mask.jpg,0
5783,001567_male_Asian_56/mask4.jpg,0
5784,001567_male_Asian_56/mask5.jpg,0
5785,001567_male_Asian_56/mask1.jpg,0
5786,001567_male_Asian_56/normal.jpg,0
5787,001567_male_Asian_56/mask2.jpg,0
5788,001567_male_Asian_56/mask3.jpg,0
5789,001568_male_Asian_60/incorrect_mask.jpg,0
5790,001568_male_Asian_60/mask4.jpg,0
5791,001568_male_Asian_60/mask5.jpg,0
5792,001568_male_Asian_60/mask1.jpg,0
5793,001568_male_Asian_60/normal.jpg,0
5794,001568_male_Asian_60/mask2.jpg,0
5795,001568_male_Asian_60/mask3.jpg,0
5796,001570_male_Asian_60/incorrect_mask.jpg,0
5797,001570_male_Asian_60/mask4.jpg,0
5798,001570_male_Asian_60/mask5.jpg,0
5799,001570_male_Asian_60/mask1.jpg,0
5800,001570_male_Asian_60/normal.jpg,0
5801,001570_male_Asian_60/mask2.jpg,0
5802,001570_male_Asian_60/mask3.jpg,0
5803,001572_female_Asian_26/incorrect_mask.jpg,1
5804,001572_female_Asian_26/mask4.jpg,1
5805,001572_female_Asian_26/mask5.jpg,1
5806,001572_female_Asian_26/mask1.jpg,1
5807,001572_female_Asian_26/normal.jpg,1
5808,001572_female_Asian_26/mask2.jpg,1
5809,001572_female_Asian_26/mask3.jpg,1
5810,001573_female_Asian_34/incorrect_mask.jpg,1
5811,001573_female_Asian_34/mask4.jpg,1
5812,001573_female_Asian_34/mask5.jpg,1
5813,001573_female_Asian_34/mask1.jpg,1
5814,001573_female_Asian_34/normal.jpg,1
5815,001573_female_Asian_34/mask2.jpg,1
5816,001573_female_Asian_34/mask3.jpg,1
5817,001574_female_Asian_34/incorrect_mask.jpg,1
5818,001574_female_Asian_34/mask4.jpg,1
5819,001574_female_Asian_34/mask5.jpg,1
5820,001574_female_Asian_34/mask1.jpg,1
5821,001574_female_Asian_34/normal.jpg,1
5822,001574_female_Asian_34/mask2.jpg,1
5823,001574_female_Asian_34/mask3.jpg,1
5824,001575_female_Asian_30/incorrect_mask.jpg,1
5825,001575_female_Asian_30/mask4.jpg,1
5826,001575_female_Asian_30/mask5.jpg,1
5827,001575_female_Asian_30/mask1.jpg,1
5828,001575_female_Asian_30/normal.jpg,1
5829,001575_female_Asian_30/mask2.jpg,1
5830,001575_female_Asian_30/mask3.jpg,1
5831,001576_female_Asian_24/incorrect_mask.jpg,1
5832,001576_female_Asian_24/mask4.jpg,1
5833,001576_female_Asian_24/mask5.jpg,1
5834,001576_female_Asian_24/mask1.jpg,1
5835,001576_female_Asian_24/normal.jpg,1
5836,001576_female_Asian_24/mask2.jpg,1
5837,001576_female_Asian_24/mask3.jpg,1
5838,001577_female_Asian_25/incorrect_mask.jpg,1
5839,001577_female_Asian_25/mask4.jpg,1
5840,001577_female_Asian_25/mask5.jpg,1
5841,001577_female_Asian_25/mask1.jpg,1
5842,001577_female_Asian_25/normal.jpg,1
5843,001577_female_Asian_25/mask2.jpg,1
5844,001577_female_Asian_25/mask3.jpg,1
5845,001578_male_Asian_56/incorrect_mask.jpg,0
5846,001578_male_Asian_56/mask4.jpg,0
5847,001578_male_Asian_56/mask5.jpg,0
5848,001578_male_Asian_56/mask1.jpg,0
5849,001578_male_Asian_56/normal.jpg,0
5850,001578_male_Asian_56/mask2.jpg,0
5851,001578_male_Asian_56/mask3.jpg,0
5852,001581_female_Asian_60/incorrect_mask.jpg,1
5853,001581_female_Asian_60/mask4.jpg,1
5854,001581_female_Asian_60/mask5.jpg,1
5855,001581_female_Asian_60/mask1.jpg,1
5856,001581_female_Asian_60/normal.jpg,1
5857,001581_female_Asian_60/mask2.jpg,1
5858,001581_female_Asian_60/mask3.jpg,1
5859,001582_female_Asian_59/incorrect_mask.jpg,1
5860,001582_female_Asian_59/mask4.jpg,1
5861,001582_female_Asian_59/mask5.jpg,1
5862,001582_female_Asian_59/mask1.jpg,1
5863,001582_female_Asian_59/normal.jpg,1
5864,001582_female_Asian_59/mask2.jpg,1
5865,001582_female_Asian_59/mask3.jpg,1
5866,001583_female_Asian_27/incorrect_mask.jpg,1
5867,001583_female_Asian_27/mask4.jpg,1
5868,001583_female_Asian_27/mask5.jpg,1
5869,001583_female_Asian_27/mask1.jpg,1
5870,001583_female_Asian_27/normal.jpg,1
5871,001583_female_Asian_27/mask2.jpg,1
5872,001583_female_Asian_27/mask3.jpg,1
5873,001583-1_female_Asian_19/incorrect_mask.jpg,1
5874,001583-1_female_Asian_19/mask4.jpg,1
5875,001583-1_female_Asian_19/mask5.jpg,1
5876,001583-1_female_Asian_19/mask1.jpg,1
5877,001583-1_female_Asian_19/normal.jpg,1
5878,001583-1_female_Asian_19/mask2.jpg,1
5879,001583-1_female_Asian_19/mask3.jpg,1
5880,001585_female_Asian_57/incorrect_mask.jpg,1
5881,001585_female_Asian_57/mask4.jpg,1
5882,001585_female_Asian_57/mask5.jpg,1
5883,001585_female_Asian_57/mask1.jpg,1
5884,001585_female_Asian_57/normal.jpg,1
5885,001585_female_Asian_57/mask2.jpg,1
5886,001585_female_Asian_57/mask3.jpg,1
5887,001586_female_Asian_18/incorrect_mask.jpg,1
5888,001586_female_Asian_18/mask4.jpg,1
5889,001586_female_Asian_18/mask5.jpg,1
5890,001586_female_Asian_18/mask1.jpg,1
5891,001586_female_Asian_18/normal.jpg,1
5892,001586_female_Asian_18/mask2.jpg,1
5893,001586_female_Asian_18/mask3.jpg,1
5894,001587_female_Asian_20/incorrect_mask.jpg,1
5895,001587_female_Asian_20/mask4.jpg,1
5896,001587_female_Asian_20/mask5.jpg,1
5897,001587_female_Asian_20/mask1.jpg,1
5898,001587_female_Asian_20/normal.jpg,1
5899,001587_female_Asian_20/mask2.jpg,1
5900,001587_female_Asian_20/mask3.jpg,1
5901,001588_female_Asian_18/incorrect_mask.jpg,1
5902,001588_female_Asian_18/mask4.jpg,1
5903,001588_female_Asian_18/mask5.jpg,1
5904,001588_female_Asian_18/mask1.jpg,1
5905,001588_female_Asian_18/normal.jpg,1
5906,001588_female_Asian_18/mask2.jpg,1
5907,001588_female_Asian_18/mask3.jpg,1
5908,001589_male_Asian_24/incorrect_mask.jpg,0
5909,001589_male_Asian_24/mask4.jpg,0
5910,001589_male_Asian_24/mask5.jpg,0
5911,001589_male_Asian_24/mask1.jpg,0
5912,001589_male_Asian_24/normal.jpg,0
5913,001589_male_Asian_24/mask2.jpg,0
5914,001589_male_Asian_24/mask3.jpg,0
5915,001590_female_Asian_18/incorrect_mask.jpg,1
5916,001590_female_Asian_18/mask4.jpg,1
5917,001590_female_Asian_18/mask5.jpg,1
5918,001590_female_Asian_18/mask1.jpg,1
5919,001590_female_Asian_18/normal.jpg,1
5920,001590_female_Asian_18/mask2.jpg,1
5921,001590_female_Asian_18/mask3.jpg,1
5922,001591_female_Asian_56/incorrect_mask.jpg,1
5923,001591_female_Asian_56/mask4.jpg,1
5924,001591_female_Asian_56/mask5.jpg,1
5925,001591_female_Asian_56/mask1.jpg,1
5926,001591_female_Asian_56/normal.jpg,1
5927,001591_female_Asian_56/mask2.jpg,1
5928,001591_female_Asian_56/mask3.jpg,1
5929,001592_male_Asian_59/incorrect_mask.jpg,0
5930,001592_male_Asian_59/mask4.jpg,0
5931,001592_male_Asian_59/mask5.jpg,0
5932,001592_male_Asian_59/mask1.jpg,0
5933,001592_male_Asian_59/normal.jpg,0
5934,001592_male_Asian_59/mask2.jpg,0
5935,001592_male_Asian_59/mask3.jpg,0
5936,001593_female_Asian_60/incorrect_mask.jpg,1
5937,001593_female_Asian_60/mask4.jpg,1
5938,001593_female_Asian_60/mask5.jpg,1
5939,001593_female_Asian_60/mask1.jpg,1
5940,001593_female_Asian_60/normal.jpg,1
5941,001593_female_Asian_60/mask2.jpg,1
5942,001593_female_Asian_60/mask3.jpg,1
5943,001594_male_Asian_58/incorrect_mask.jpg,0
5944,001594_male_Asian_58/mask4.jpg,0
5945,001594_male_Asian_58/mask5.jpg,0
5946,001594_male_Asian_58/mask1.jpg,0
5947,001594_male_Asian_58/normal.jpg,0
5948,001594_male_Asian_58/mask2.jpg,0
5949,001594_male_Asian_58/mask3.jpg,0
5950,001595_male_Asian_57/incorrect_mask.jpg,0
5951,001595_male_Asian_57/mask4.jpg,0
5952,001595_male_Asian_57/mask5.jpg,0
5953,001595_male_Asian_57/mask1.jpg,0
5954,001595_male_Asian_57/normal.jpg,0
5955,001595_male_Asian_57/mask2.jpg,0
5956,001595_male_Asian_57/mask3.jpg,0
5957,001596_male_Asian_26/incorrect_mask.jpg,0
5958,001596_male_Asian_26/mask4.jpg,0
5959,001596_male_Asian_26/mask5.jpg,0
5960,001596_male_Asian_26/mask1.jpg,0
5961,001596_male_Asian_26/normal.jpg,0
5962,001596_male_Asian_26/mask2.jpg,0
5963,001596_male_Asian_26/mask3.jpg,0
5964,001597_male_Asian_60/incorrect_mask.jpg,0
5965,001597_male_Asian_60/mask4.jpg,0
5966,001597_male_Asian_60/mask5.jpg,0
5967,001597_male_Asian_60/mask1.jpg,0
5968,001597_male_Asian_60/normal.jpg,0
5969,001597_male_Asian_60/mask2.jpg,0
5970,001597_male_Asian_60/mask3.jpg,0
5971,001598_female_Asian_60/incorrect_mask.jpg,1
5972,001598_female_Asian_60/mask4.jpg,1
5973,001598_female_Asian_60/mask5.jpg,1
5974,001598_female_Asian_60/mask1.jpg,1
5975,001598_female_Asian_60/normal.jpg,1
5976,001598_female_Asian_60/mask2.jpg,1
5977,001598_female_Asian_60/mask3.jpg,1
5978,001599_male_Asian_24/incorrect_mask.jpg,0
5979,001599_male_Asian_24/mask4.jpg,0
5980,001599_male_Asian_24/mask5.jpg,0
5981,001599_male_Asian_24/mask1.jpg,0
5982,001599_male_Asian_24/normal.jpg,0
5983,001599_male_Asian_24/mask2.jpg,0
5984,001599_male_Asian_24/mask3.jpg,0
5985,001600_male_Asian_23/incorrect_mask.jpg,0
5986,001600_male_Asian_23/mask4.jpg,0
5987,001600_male_Asian_23/mask5.jpg,0
5988,001600_male_Asian_23/mask1.jpg,0
5989,001600_male_Asian_23/normal.jpg,0
5990,001600_male_Asian_23/mask2.jpg,0
5991,001600_male_Asian_23/mask3.jpg,0
5992,001601_female_Asian_50/incorrect_mask.jpg,1
5993,001601_female_Asian_50/mask4.jpg,1
5994,001601_female_Asian_50/mask5.jpg,1
5995,001601_female_Asian_50/mask1.jpg,1
5996,001601_female_Asian_50/normal.jpg,1
5997,001601_female_Asian_50/mask2.jpg,1
5998,001601_female_Asian_50/mask3.jpg,1
5999,001603_male_Asian_23/incorrect_mask.jpg,0
6000,001603_male_Asian_23/mask4.jpg,0
6001,001603_male_Asian_23/mask5.jpg,0
6002,001603_male_Asian_23/mask1.jpg,0
6003,001603_male_Asian_23/normal.jpg,0
6004,001603_male_Asian_23/mask2.jpg,0
6005,001603_male_Asian_23/mask3.jpg,0
6006,001604_male_Asian_24/incorrect_mask.jpg,0
6007,001604_male_Asian_24/mask4.jpg,0
6008,001604_male_Asian_24/mask5.jpg,0
6009,001604_male_Asian_24/mask1.jpg,0
6010,001604_male_Asian_24/normal.jpg,0
6011,001604_male_Asian_24/mask2.jpg,0
6012,001604_male_Asian_24/mask3.jpg,0
6013,001606_female_Asian_24/incorrect_mask.jpg,1
6014,001606_female_Asian_24/mask4.jpg,1
6015,001606_female_Asian_24/mask5.jpg,1
6016,001606_female_Asian_24/mask1.jpg,1
6017,001606_female_Asian_24/normal.jpg,1
6018,001606_female_Asian_24/mask2.jpg,1
6019,001606_female_Asian_24/mask3.jpg,1
6020,001607_female_Asian_18/incorrect_mask.jpg,1
6021,001607_female_Asian_18/mask4.jpg,1
6022,001607_female_Asian_18/mask5.jpg,1
6023,001607_female_Asian_18/mask1.jpg,1
6024,001607_female_Asian_18/normal.jpg,1
6025,001607_female_Asian_18/mask2.jpg,1
6026,001607_female_Asian_18/mask3.jpg,1
6027,001608_female_Asian_19/incorrect_mask.jpg,1
6028,001608_female_Asian_19/mask4.jpg,1
6029,001608_female_Asian_19/mask5.jpg,1
6030,001608_female_Asian_19/mask1.jpg,1
6031,001608_female_Asian_19/normal.jpg,1
6032,001608_female_Asian_19/mask2.jpg,1
6033,001608_female_Asian_19/mask3.jpg,1
6034,001610_female_Asian_20/incorrect_mask.jpg,1
6035,001610_female_Asian_20/mask4.jpg,1
6036,001610_female_Asian_20/mask5.jpg,1
6037,001610_female_Asian_20/mask1.jpg,1
6038,001610_female_Asian_20/normal.jpg,1
6039,001610_female_Asian_20/mask2.jpg,1
6040,001610_female_Asian_20/mask3.jpg,1
6041,001611_male_Asian_23/incorrect_mask.jpg,0
6042,001611_male_Asian_23/mask4.jpg,0
6043,001611_male_Asian_23/mask5.jpg,0
6044,001611_male_Asian_23/mask1.jpg,0
6045,001611_male_Asian_23/normal.jpg,0
6046,001611_male_Asian_23/mask2.jpg,0
6047,001611_male_Asian_23/mask3.jpg,0
6048,001612_female_Asian_23/incorrect_mask.jpg,1
6049,001612_female_Asian_23/mask4.jpg,1
6050,001612_female_Asian_23/mask5.jpg,1
6051,001612_female_Asian_23/mask1.jpg,1
6052,001612_female_Asian_23/normal.jpg,1
6053,001612_female_Asian_23/mask2.jpg,1
6054,001612_female_Asian_23/mask3.jpg,1
6055,001614_female_Asian_44/incorrect_mask.jpg,1
6056,001614_female_Asian_44/mask4.jpg,1
6057,001614_female_Asian_44/mask5.jpg,1
6058,001614_female_Asian_44/mask1.jpg,1
